Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
62847,9738,147970,170249,41820,285194,202.5,8.7,21.5,-12.431,-3.437,6.008,-0.19,0.385,0.928,-68.418,44.517,27.007,63,
62858,10432,148374,170845,41663,288338,202.6,8.7,21.5,-14.606,-4.025,3.939,-0.183,0.379,0.928,-62.417,45.704,30.383,63,
62869,10389,148829,171324,41779,290166,202.7,8.7,21.4,-10.171,-4.407,2.26,-0.171,0.36,0.93,-67.218,43.33,28.132,63,
62880,10830,149326,172046,42006,292438,202.8,8.6,21.5,2.966,-4.353,1.863,-0.161,0.354,0.911,-64.817,45.704,28.132,63,
62891,10441,149913,172184,42401,293805,202.9,8.6,21.8,21.569,-6.636,2.595,-0.164,0.375,0.912,-66.018,46.892,28.132,63,
62903,11061,150561,172919,42507,295495,203,8.5,22.2,28.905,-11.575,1.679,-0.168,0.409,0.944,-63.617,44.517,27.007,63,
62913,10985,150944,173365,42622,296528,203,8.3,22.6,24.936,-13.483,0.832,-0.166,0.417,0.945,-64.817,45.704,28.132,63,
62924,11337,151637,173942,42830,295517,203,8.2,23,20.18,-19.17,-1.603,-0.171,0.45,0.959,-64.817,45.704,28.132,63,
62936,8008,153458,173289,47004,295185,203,8.1,23.1,12.05,-18.674,-5.557,-0.176,0.41,0.989,-64.817,45.704,28.132,63,
62946,10858,152958,174727,44023,298702,203,7.9,23.3,6.913,-19.46,-6.733,-0.159,0.418,0.921,-66.018,50.453,30.383,63,
62957,8689,154516,174789,47028,300885,202.8,7.8,23.3,4.012,-18.262,-16.183,-0.164,0.399,0.983,-67.218,45.704,27.007,63,
62968,4179,157156,173812,53188,298690,202.7,7.8,23.4,6.378,-15.193,-19.672,-0.171,0.372,0.874,-63.617,45.704,27.007,63,
62979,7918,156027,175635,49349,302696,202.4,7.9,23.3,5.478,-24.43,-28.565,-0.195,0.357,0.91,-67.218,46.892,27.007,63,
62990,7027,156652,175850,50526,304823,202.2,7.8,23.5,18.333,-22.078,-23.191,-0.153,0.36,0.87,-64.817,48.079,29.258,63,
63001,11183,155769,177909,45560,307952,201.9,7.6,23.7,23.5,-28.117,-23.672,-0.133,0.393,0.932,-66.018,45.704,29.258,63,
63012,12004,155600,179128,43725,312520,201.7,7.5,23.7,7.653,-16.559,-16.45,-0.157,0.385,0.952,-64.817,42.143,28.132,63,
63023,12593,156095,180197,43332,316861,201.5,7.4,23.5,-11.049,-23.124,-23.168,-0.141,0.4,1.017,-66.018,46.892,30.383,63,
63035,12092,156628,181109,43016,348425,201.5,7.3,23.2,-12.408,-3.742,-8.557,-0.124,0.34,1.059,-63.617,46.892,32.634,63,
63045,11772,157822,182021,44183,404649,201.4,7.1,23.2,10.027,-10.796,-12.588,-0.111,0.394,1.008,-63.617,48.079,30.383,63,
63056,12638,160685,183357,43644,459314,201.4,7.2,23.4,-2.736,-7.872,-13.443,-0.158,0.436,0.921,-63.617,48.079,30.383,63,
63067,12863,165774,184027,44593,511960,201,7,22.6,-58.08,-45.918,-25.588,-0.222,0.345,0.998,-64.817,45.704,31.508,63,
63078,13129,171982,185142,46310,568803,200.8,6.6,21.8,-69.293,-56.872,-7.153,-0.139,0.332,0.894,-63.617,43.33,30.383,63,
63089,10388,180323,185216,51599,611494,200.5,5.8,21.2,-32.958,-78.903,-9.962,-0.08,0.272,0.904,-64.817,42.143,30.383,63,
63101,10819,187577,187963,53530,649586,200.4,4.9,20.8,-7.057,-62.742,4.511,-0.005,0.218,0.922,-62.417,43.33,31.508,63,
63111,8455,193403,189225,58459,676761,200.3,4.2,20.8,14.5,-45.452,2.252,-0.013,0.277,0.974,-61.216,42.143,31.508,63,
63122,10632,197074,191581,57460,704257,200.4,3.9,20.8,20.852,-19.262,2.389,-0.045,0.284,1.044,-60.016,44.517,33.759,63,
63133,12611,200095,193253,54796,725816,200.5,3.8,21.2,37.371,0.296,1.275,-0.053,0.371,0.96,-58.816,44.517,33.759,63,
63144,11549,205027,194180,57278,745281,200.6,3.9,21.7,33.363,7.319,1.244,-0.089,0.441,1.06,-61.216,42.143,34.884,63,
63155,12867,207956,195300,55441,761652,200.8,3.9,22,2.119,9.7,1.328,-0.073,0.495,1.024,-60.016,44.517,33.759,63,
63168,11700,211983,196098,57697,778470,200.9,4,21.6,-49.744,9.051,4.092,-0.077,0.432,1.005,-58.816,44.517,33.759,63,
63179,8556,214956,195790,62942,789672,201.1,4,21.1,-49.049,4.67,9.71,-0.07,0.361,0.925,-62.417,40.956,30.383,63,
