Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
14566,-37462,-13163,-23495,-39804,-53137,176.4,12.6,17.2,0.821,1.654,-0.412,-0.227,0.258,0.954,-46.812,10.091,39.385,0,
14577,-37378,-13144,-23461,-39893,-53103,176.4,12.6,17.1,3.5,0.013,0.031,-0.219,0.26,0.951,-46.812,11.278,39.385,0,
14588,-37307,-12965,-23457,-39899,-53110,176.4,12.6,17.1,4.462,-0.59,0.412,-0.22,0.266,0.953,-45.612,12.465,38.26,0,
14600,-37287,-12834,-23348,-39942,-53288,176.5,12.6,17.2,2.096,-0.704,0.969,-0.209,0.277,0.948,-48.013,11.278,37.135,0,
14610,-38959,-11982,-24528,-37307,-54395,176.6,12.5,17.2,0.142,-0.055,0.725,-0.217,0.288,0.947,-46.812,13.652,39.385,0,
14621,-37495,-12490,-23461,-39148,-53290,176.6,12.6,17.2,-2.126,-0.62,0.405,-0.23,0.291,0.949,-45.612,10.091,34.884,0,
14632,-37192,-12557,-23132,-39550,-53243,176.7,12.6,17.2,-2.591,-0.933,-0.634,-0.227,0.281,0.947,-46.812,12.465,37.135,0,
14644,-36999,-12370,-22996,-39559,-53125,176.7,12.6,17.2,-0.209,-1.452,-0.901,-0.224,0.275,0.947,-46.812,11.278,37.135,0,
14654,-37079,-12259,-23126,-39425,-53291,176.7,12.6,17.2,1.897,-2.46,-0.863,-0.223,0.273,0.954,-46.812,13.652,38.26,0,
14665,-36918,-12242,-22905,-39493,-53170,176.7,12.5,17.2,3.539,-2.536,-0.618,-0.217,0.275,0.947,-48.013,10.091,37.135,0,
14676,-36849,-12316,-22878,-39460,-53225,176.7,12.5,17.2,2.981,-2.147,-0.763,-0.22,0.272,0.951,-48.013,10.091,37.135,0,
14687,-36811,-12296,-22776,-39473,-53159,176.7,12.5,17.2,2.661,-1.903,-0.313,-0.213,0.273,0.945,-48.013,11.278,38.26,0,
14698,-36832,-12301,-22771,-39546,-53205,176.8,12.5,17.2,1.042,-0.979,-0.626,-0.22,0.275,0.954,-45.612,11.278,36.01,0,
14709,-39261,-10993,-24451,-35921,-54813,176.9,12.5,17.2,-1.377,-1.91,-0.557,-0.223,0.278,0.958,-46.812,14.839,38.26,0,
14720,-37188,-11786,-23049,-38634,-53509,176.9,12.4,17.1,-2.721,-2.926,-0.733,-0.219,0.275,0.967,-48.013,11.278,38.26,0,
14731,-36684,-12042,-22796,-39296,-53311,176.9,12.4,17.1,-1.622,-3.697,-0.107,-0.214,0.263,0.966,-45.612,14.839,37.135,0,
14745,-36532,-11878,-22554,-39289,-53234,177,12.3,17.1,0.531,-1.941,0.122,-0.204,0.263,0.984,-46.812,12.465,38.26,0,
14757,-36508,-11749,-22538,-39321,-53291,176.9,12.2,16.9,-0.042,1.723,-0.389,-0.208,0.26,0.987,-46.812,10.091,39.385,0,
14767,-36697,-11505,-22658,-38996,-53409,176.9,12.3,16.8,1.096,3.509,-0.305,-0.216,0.262,0.97,-46.812,10.091,39.385,0,
14778,-36451,-11554,-22423,-39254,-53267,177,12.3,16.8,1.874,0.891,0.473,-0.215,0.27,0.975,-46.812,12.465,37.135,0,
14789,-36242,-11585,-22387,-39316,-53295,177,12.2,16.7,-0.683,-0.895,1.496,-0.216,0.273,0.982,-48.013,10.091,36.01,0,
14801,-36335,-11635,-22304,-39297,-53127,177,12.2,16.6,-3.24,-0.704,1.267,-0.213,0.269,0.985,-46.812,10.091,39.385,0,
