Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
322820,-51366,-187876,845332,-129964,-997959,195,17.4,17.8,-0.431,-1.147,0.252,-0.316,0.281,0.913,-48.013,24.336,28.132,28,
322831,-47337,-189189,847736,-135003,-996451,195,17.4,17.8,0.004,-1.659,0.771,-0.316,0.283,0.912,-50.413,21.962,32.634,28,
322843,-46498,-189134,848328,-135965,-996997,195.1,17.4,17.8,-1.187,0.021,1.099,-0.307,0.29,0.925,-51.614,23.149,28.132,28,
322853,-46195,-188725,848443,-135966,-997712,195.1,17.4,17.8,-3.347,1.647,0.824,-0.311,0.281,0.925,-52.814,21.962,29.258,28,
322864,-45957,-188670,848382,-136166,-998570,195.2,17.4,17.8,-3.072,2.021,0.473,-0.314,0.276,0.92,-49.213,24.336,28.132,28,
322875,-45723,-188469,848501,-135940,-999404,195.3,17.5,17.7,-1.652,2.174,0.42,-0.32,0.27,0.92,-49.213,23.149,29.258,28,
322887,-45705,-188319,848467,-135988,-1000327,195.3,17.6,17.7,-1.729,1.433,0.153,-0.321,0.262,0.918,-48.013,21.962,30.383,28,
322897,-45556,-187851,848431,-135499,-1001325,195.3,17.6,17.6,-0.11,2.494,0.076,-0.319,0.252,0.921,-48.013,21.962,30.383,28,
322908,-45316,-187467,848471,-135568,-1002205,195.3,17.7,17.5,2.256,2.036,0.199,-0.325,0.245,0.912,-50.413,21.962,28.132,28,
322919,-45190,-187143,848488,-135337,-1003094,195.3,17.8,17.5,4.745,0.395,0.649,-0.331,0.254,0.904,-50.413,21.962,28.132,28,
322930,-46988,-185831,847214,-132532,-1005288,195.4,17.9,17.5,5.836,-1.323,1.046,-0.331,0.268,0.909,-49.213,21.962,30.383,28,
322942,-45458,-185981,848158,-134195,-1005423,195.4,17.9,17.6,3.294,-1.727,0.924,-0.328,0.289,0.92,-51.614,23.149,29.258,28,
322952,-44854,-185744,848650,-134773,-1005829,195.5,17.9,17.6,-1.034,0.57,-0.244,-0.321,0.282,0.923,-49.213,21.962,31.508,28,
322963,-44563,-185381,848664,-134882,-1006709,195.5,18,17.6,-2.293,0.99,-0.855,-0.331,0.283,0.917,-51.614,21.962,30.383,28,
322974,-44369,-184963,848737,-134722,-1007433,195.5,18.1,17.5,-3.034,0.845,-0.71,-0.336,0.269,0.925,-50.413,20.775,30.383,28,
322985,-44258,-184591,848679,-134645,-1008434,195.5,18.1,17.5,-1.721,0.624,-1.267,-0.333,0.265,0.911,-48.013,24.336,30.383,28,
322996,-44213,-184102,848728,-134429,-1009266,195.5,18.2,17.4,1.249,-1.781,-1.244,-0.332,0.265,0.924,-50.413,20.775,31.508,28,
323007,-43955,-183941,848813,-134436,-1009983,195.5,18.1,17.4,2.058,-1.72,-2.145,-0.33,0.26,0.934,-48.013,24.336,31.508,28,
323019,-43698,-183709,848909,-134170,-1010719,195.5,18.1,17.3,1.768,-0.124,-3.191,-0.32,0.268,0.948,-48.013,21.962,31.508,28,
323029,-46382,-182281,847080,-129980,-1013315,195.5,18.2,17.3,1.783,1.502,-3.885,-0.324,0.275,0.953,-49.213,20.775,28.132,28,
323040,-44501,-182926,848261,-132281,-1012877,195.5,18.2,17.3,1.012,2.349,-3.954,-0.327,0.284,0.934,-49.213,20.775,28.132,28,
323051,-43412,-183200,848973,-133437,-1013022,195.5,18.2,17.3,-0.171,3.975,-5,-0.328,0.289,0.972,-51.614,21.962,29.258,28,
323063,-43304,-183573,849002,-133484,-1013622,195.4,18.3,17.2,-0.057,10.8,-7.687,-0.322,0.282,1,-50.413,21.962,30.383,28,
323073,-42769,-184122,849555,-133331,-1013963,195.4,18.4,17.1,1.6,18.303,-10.282,-0.336,0.272,1.014,-50.413,21.962,29.258,28,
323084,-42343,-185660,850084,-133275,-1014373,195.4,18.7,17.1,5.615,26.609,-12.137,-0.334,0.257,0.978,-49.213,21.962,28.132,28,
323095,-41664,-189167,851109,-132590,-1014075,195.3,19.1,17.1,14.699,32.616,-13.275,-0.345,0.253,0.962,-50.413,21.962,29.258,28,
323106,-41087,-192232,852246,-131991,-1013873,195.3,19.5,17.3,24.065,33.716,-13.137,-0.381,0.265,0.997,-48.013,20.775,30.383,28,
323118,-40650,-195979,852417,-130251,-1013060,195.3,19.9,17.5,24.936,32.845,-11.527,-0.376,0.277,0.937,-50.413,20.775,27.007,28,
323129,-43567,-195735,851522,-123818,-1014462,195.4,20.3,17.8,21.02,25.12,-9.672,-0.383,0.286,0.886,-55.215,23.149,28.132,28,
323140,-40370,-196047,853614,-126325,-1011388,195.4,20.5,18,18.371,21.395,-8.969,-0.368,0.307,0.901,-50.413,21.962,28.132,28,
323151,-39636,-193819,852950,-125284,-1010313,195.4,20.8,18.2,12.462,19.227,-9.336,-0.392,0.316,0.96,-50.413,21.962,28.132,28,
323163,-39322,-189962,853220,-122602,-1010111,195.5,21.1,18.3,6.355,28.135,-10.038,-0.423,0.324,1.01,-51.614,21.962,27.007,28,
323173,-39078,-182469,852453,-119316,-1010016,195.5,21.6,18.4,10.836,28.334,-10.405,-0.421,0.282,0.895,-52.814,21.962,27.007,28,
323184,-38549,-166844,853413,-115373,-1009769,195.5,21.9,18.6,15.462,23.731,-7.74,-0.373,0.281,0.845,-54.014,20.775,27.007,28,
323195,-38058,-154226,855058,-111866,-1009137,195.6,21.9,19,19.508,21.952,-14.412,-0.307,0.35,0.831,-51.614,21.962,29.258,28,
323207,-37488,-145601,856412,-108613,-1007765,195.5,22.1,19.2,6.333,27.471,-23.817,-0.347,0.371,0.928,-54.014,21.962,27.007,28,
323217,-37054,-138697,857898,-105464,-1005193,195.4,22.5,19.1,-10.507,31.441,-25.114,-0.404,0.33,0.892,-52.814,23.149,25.882,28,
323228,-41880,-121434,856539,-97638,-1006322,195.3,23,19,-8.53,29.853,-25.718,-0.446,0.303,0.926,-55.215,21.962,24.757,28,
323239,-42279,-80779,856444,-102085,-1008053,195.2,23.5,18.9,8.348,33.364,-21.336,-0.441,0.26,0.881,-56.415,21.962,24.757,28,
323251,-44608,-41217,855694,-103323,-1008888,195.1,23.7,19,13.966,28.57,-20.939,-0.368,0.294,0.875,-58.816,23.149,25.882,28,
323262,-45868,-21203,856261,-100838,-1003292,195,24,19.1,8.867,31.051,-25.282,-0.402,0.322,0.918,-56.415,20.775,23.631,28,
323273,-47062,-9690,856107,-98957,-1000161,194.8,24.5,18.9,-6.408,33.647,-24.168,-0.45,0.281,0.892,-56.415,18.4,24.757,28,
323284,-48576,-1418,855154,-97143,-1000192,194.6,25,18.8,1.394,27.456,-24.321,-0.479,0.267,0.895,-57.615,21.962,24.757,28,
323295,-49051,5806,855860,-92945,-998133,194.5,25.3,18.7,12.462,18.479,-18.221,-0.426,0.236,0.819,-56.415,19.588,21.381,28,
323306,-48970,11253,856954,-86939,-995476,194.3,25.6,18.9,23.867,20.38,-23.565,-0.492,0.316,0.961,-58.816,19.588,20.255,28,
323317,-47930,17710,859288,-79604,-991825,194.2,25.9,18.8,8.218,30.845,-16.122,-0.472,0.26,0.949,-58.816,20.775,22.506,28,
323329,-46955,24489,861821,-71741,-989325,194.2,26,18.9,10.813,32.525,-23.099,-0.36,0.303,0.894,-56.415,20.775,21.381,28,
323339,-47424,35517,865249,-59235,-984423,194.1,26.4,18.9,4.913,42.303,-21.634,-0.421,0.289,0.907,-60.016,20.775,21.381,28,
323350,-44559,40993,870557,-52918,-977762,194.1,26.8,18.8,-4.637,41.632,-22.351,-0.436,0.268,0.853,-57.615,20.775,21.381,28,
323361,-42740,47274,875385,-44659,-971440,193.9,27.4,18.5,-2.965,41.097,-24.901,-0.571,0.238,0.954,-58.816,18.4,20.255,28,
323372,-40521,55599,880805,-37364,-965306,193.7,27.9,18.4,7.775,25.906,-16.908,-0.544,0.219,0.816,-61.216,18.4,21.381,28,
323383,-38020,61383,885558,-30295,-960663,193.5,28.1,18.4,12.89,13.654,-26.046,-0.471,0.268,0.861,-61.216,18.4,21.381,28,
323394,-35645,63924,890179,-24216,-955592,193.3,28.3,18.2,-0.042,15.578,-18.771,-0.476,0.235,0.892,-61.216,19.588,19.13,28,
323405,-32815,58550,896169,-16984,-948438,193.2,28.5,18.2,-0.706,5.074,-19.496,-0.509,0.283,0.756,-63.617,18.4,19.13,28,
323416,-29131,34978,904318,-8581,-937575,193,28.7,18.3,10.623,-13.491,-19.908,-0.513,0.247,0.679,-61.216,20.775,19.13,28,
323427,-26065,8369,914278,770,-926077,192.7,28.4,18.3,28.157,-31.758,-13.87,-0.435,0.22,0.792,-60.016,17.213,19.13,28,
323439,-28799,8621,918868,10736,-922318,192.5,28,18.2,6.562,-46.101,-0.954,-0.432,0.207,0.729,-58.816,20.775,20.255,28,
323449,-26820,13479,926384,13190,-916243,192.5,27.6,17.9,-18.599,-59.903,9.626,-0.548,0.211,0.797,-61.216,20.775,19.13,28,
323460,-27427,21136,930760,16460,-912686,192.2,27.1,17.6,-7.729,-86.346,14.71,-0.485,0.151,0.691,-61.216,17.213,20.255,28,
323471,-29019,30283,934557,20508,-909668,192.1,26.2,17.5,2.058,-98.949,20.618,-0.448,0.202,0.732,-58.816,19.588,22.506,28,
323482,-30162,40542,937191,23976,-907417,192,25.2,17.3,-1.599,-108.445,21.855,-0.413,0.179,0.774,-60.016,20.775,23.631,28,
323493,-31217,50345,939824,28136,-904716,191.9,23.6,17.3,12.378,-105.994,21.191,-0.265,0.233,0.856,-57.615,18.4,23.631,28,
323504,-31406,56825,942418,31038,-902356,191.8,22.3,17.5,9.852,-82.414,12.13,-0.253,0.344,0.973,-57.615,18.4,23.631,28,
323515,-31564,64233,945211,34342,-899519,191.7,21.4,17.4,-13.767,-62.651,4.122,-0.28,0.307,0.92,-57.615,18.4,23.631,28,
323526,-31775,69640,947019,36925,-897245,191.6,20.6,17.4,-4.614,-62.559,3.725,-0.303,0.297,0.876,-52.814,19.588,27.007,28,
323537,-36717,77328,945700,45908,-897734,191.5,19.9,17.3,-8.591,-62.055,3.45,-0.318,0.293,0.943,-52.814,18.4,28.132,28,
323548,-33472,80252,949252,44206,-893204,191.4,19.1,17.1,-9.469,-59.666,3.908,-0.297,0.288,0.92,-50.413,17.213,29.258,28,
323559,-32517,84249,951399,45515,-890204,191.3,18.5,17.2,-3.431,-64.17,2.603,-0.316,0.288,0.891,-49.213,20.775,29.258,28,
