Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
17037,-53424,-76703,-48940,-48428,-55982,204.3,6.2,10.4,5.867,-4.46,6.916,-0.113,0.174,0.981,-64.817,35.02,32.634,34,
17048,-54175,-76484,-49054,-47451,-55996,204.3,6.2,10.5,6.676,-5.071,6.641,-0.114,0.184,0.99,-64.817,35.02,32.634,34,
17059,-52200,-78112,-48678,-50279,-55347,204.4,6.1,10.6,2.607,-6.475,7.206,-0.106,0.197,0.989,-66.018,35.02,36.01,34,
17070,-53078,-77798,-48760,-48919,-56093,204.4,6,10.6,1.256,-6.513,7.595,-0.105,0.194,0.996,-64.817,31.459,33.759,34,
17081,-51777,-78696,-48345,-50607,-55613,204.5,5.9,10.6,-1.347,-5.323,7.855,-0.1,0.201,0.992,-64.817,36.207,33.759,34,
17092,-51698,-79151,-48390,-51280,-55928,204.6,5.9,10.6,-4.652,-3.452,7.74,-0.101,0.194,0.995,-63.617,33.833,33.759,34,
17103,-51517,-79138,-48086,-51133,-55838,204.6,5.8,10.5,-6.393,-3.498,7.382,-0.105,0.193,0.994,-64.817,31.459,34.884,34,
17114,-51575,-79611,-48151,-51538,-56251,204.7,5.8,10.5,-8.438,-2.964,6.969,-0.099,0.182,0.999,-61.216,36.207,34.884,34,
17125,-51409,-79477,-47887,-51317,-56148,204.8,5.7,10.4,-7.767,-2.117,5.733,-0.1,0.175,1,-62.417,35.02,34.884,34,
17136,-54998,-77700,-48660,-46238,-58122,204.9,5.7,10.3,-4.881,-1.391,4.42,-0.103,0.156,0.996,-62.417,35.02,32.634,34,
17148,-58234,-75486,-49089,-40475,-59697,204.9,5.7,10.3,2.31,-0.048,3.008,-0.106,0.163,0.993,-63.617,36.207,29.258,34,
17158,-54252,-78667,-48359,-46774,-58500,205,5.7,10.3,5.271,-0.231,2.252,-0.104,0.171,0.995,-63.617,36.207,29.258,34,
17170,-54845,-78606,-48409,-46023,-58851,205,5.7,10.4,6.012,-1.712,2.122,-0.095,0.185,0.998,-62.417,32.646,34.884,34,
17180,-52453,-80533,-47892,-49655,-58050,205,5.6,10.4,3.18,-0.468,2.069,-0.101,0.192,1.014,-64.817,33.833,33.759,34,
17191,-51839,-81588,-47701,-51141,-57941,205,5.6,10.5,-0.126,-0.513,2.061,-0.099,0.194,1.008,-63.617,33.833,31.508,34,
17202,-51369,-81942,-47470,-51488,-57786,205,5.6,10.5,-1.797,-0.735,2.252,-0.097,0.183,1.004,-63.617,36.207,33.759,34,
17213,-51457,-82389,-47605,-51816,-58166,205.1,5.6,10.4,-3.263,-1.162,3.038,-0.097,0.17,0.998,-64.817,35.02,31.508,34,
17225,-51297,-82345,-47415,-51624,-58150,205.1,5.6,10.3,-2.461,-1.04,3,-0.103,0.164,0.991,-63.617,33.833,32.634,34,
17235,-55407,-80039,-48231,-45711,-60740,205.1,5.6,10.3,-1.133,-1.353,3.237,-0.102,0.156,0.979,-64.817,35.02,32.634,34,
17246,-59451,-77099,-48754,-38805,-62493,205.2,5.5,10.2,1.02,-3.269,3.076,-0.101,0.161,0.988,-63.617,36.207,32.634,34,
17257,-55381,-79934,-48056,-44939,-60602,205.2,5.5,10.2,2.47,-2.162,2.282,-0.096,0.16,0.992,-63.617,33.833,34.884,34,
17268,-55558,-79937,-47937,-44941,-60953,205.2,5.5,10.3,3.302,-2.704,1.733,-0.094,0.177,1.001,-63.617,37.395,32.634,34,
17279,-52223,-82416,-47259,-50026,-59411,205.3,5.4,10.3,2.592,-2.162,1.328,-0.094,0.176,1,-63.617,37.395,32.634,34,
17290,-51637,-83045,-47051,-51327,-59317,205.3,5.4,10.3,1.997,-2.597,1.573,-0.093,0.182,1.014,-62.417,33.833,34.884,34,
17302,-51253,-83224,-46896,-51566,-59254,205.3,5.3,10.3,-0.301,-1.888,1.756,-0.091,0.182,1.01,-62.417,36.207,32.634,34,
17312,-51401,-83413,-46956,-51699,-59636,205.3,5.3,10.3,-1.286,-1.918,1.962,-0.09,0.179,1.012,-62.417,33.833,36.01,34,
17323,-51173,-83370,-46733,-51550,-59461,205.3,5.3,10.3,-1.645,-2.315,2.496,-0.092,0.175,1.003,-64.817,35.02,32.634,34,
17334,-51226,-83796,-46833,-51737,-59936,205.3,5.2,10.2,-2.492,-1.422,2.267,-0.091,0.179,1.01,-63.617,33.833,37.135,34,
17345,-51153,-83640,-46561,-51599,-59838,205.3,5.2,10.1,-0.034,-0.498,1.992,-0.093,0.162,1.008,-63.617,32.646,34.884,34,
17356,-51275,-83877,-46607,-51523,-60216,205.3,5.2,10.1,0.913,0.624,1.74,-0.094,0.159,1.01,-61.216,35.02,33.759,34,
17367,-51265,-83714,-46487,-51515,-60175,205.4,5.3,10.2,3.226,0.311,1.038,-0.104,0.186,1.012,-62.417,35.02,34.884,34,
17378,-52153,-82864,-46686,-49864,-61052,205.4,5.2,10.2,2.791,-0.46,1.489,-0.082,0.178,1.005,-62.417,37.395,32.634,34,
17390,-51476,-83193,-46450,-51103,-60662,205.5,5.2,10.3,3.821,-0.01,1.298,-0.089,0.181,1.01,-62.417,37.395,32.634,34,
17400,-51015,-83103,-46283,-51520,-60690,205.5,5.2,10.3,2.264,0.311,1.199,-0.08,0.178,1.01,-63.617,36.207,34.884,34,
17411,-51134,-82972,-46297,-51723,-60997,205.5,5.2,10.3,1.951,2.181,0.588,-0.087,0.18,1.003,-62.417,33.833,34.884,34,
17422,-50910,-82799,-46066,-51530,-60944,205.5,5.2,10.3,3.928,2.051,0.634,-0.095,0.174,1.002,-64.817,33.833,33.759,34,
17433,-52871,-81929,-46514,-49195,-62636,205.5,5.2,10.3,3.386,2.166,0.527,-0.093,0.181,0.999,-63.617,33.833,33.759,34,
17444,-56533,-79167,-46974,-42841,-63896,205.5,5.2,10.4,1.775,0.891,0.55,-0.092,0.179,0.989,-63.617,36.207,31.508,34,
17456,-57027,-78986,-47270,-41902,-64594,205.5,5.2,10.4,1.523,2.418,0.74,-0.089,0.178,0.988,-63.617,36.207,32.634,34,
